,0,1,2,3,4,5,6,7,8,9,10,11,12,13
38,-0.2908130879490295,-0.6525768629633073,-1.027213213268227,0.5994628749625605,-0.3818126992336894,0.9434026749129139,-1.1091772245522171,-1.0142027791767467,-0.4113658574459713,1.368122230264876,-0.6594389887682585,1.7039449215011073,-0.5581093513109824,-0.5050590205019044
39,1.0704643024760612,0.3841921320291073,0.04292433242070343,-0.49297578175460327,-0.3818126992336894,1.9745115490310412,-0.35736836455780946,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,-0.5868734296405776,1.7917635632713,-0.5050590205019044
40,-0.19981808807080242,-0.12289528255945097,-0.13765317601196464,-0.49297578175460327,-0.3818126992336894,-0.43050941128113507,0.29050378668161075,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
41,-0.40511804257161554,-1.1011737512249948,-1.0599550995463396,-1.585414438471767,-0.3818126992336894,0.06075188476467426,-0.44051773156179935,-1.0142027791767467,-0.4113658574459713,1.368122230264876,-0.6594389887682585,-0.5868734296405776,1.7917635632713,-0.5050590205019044
42,0.04027313349690832,-1.5460941275036808,-1.4350446022975805,-1.585414438471767,-0.3818126992336894,-0.22806656950401588,-0.3261873519313133,-1.0142027791767467,-0.4113658574459713,1.368122230264876,-0.6594389887682585,-0.5868734296405776,-0.5581093513109824,1.979966616587198
43,-0.7896297647507564,-0.7033539011546286,-0.5952457004596488,0.5994628749625605,2.0973630924170292,-1.2132883994859966,-0.43705317460329984,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,-0.5868734296405776,-0.5581093513109824,1.979966616587198
44,-0.5965874565433129,0.011096225086440535,0.14339226314921977,-0.49297578175460327,-0.3818126992336894,0.7544560225876028,0.5711329003200765,-1.0142027791767467,2.4309261011807224,-0.7309288438405059,-0.6594389887682585,-0.5868734296405776,1.7917635632713,-0.5050590205019044
45,-0.10879414054050628,0.014472048463473507,0.8512303506567606,-0.49297578175460327,-0.3818126992336894,1.2430180807430502,1.364516443816479,-1.0142027791767467,-0.4113658574459713,1.368122230264876,-0.6594389887682585,-0.5868734296405776,1.7917635632713,-0.5050590205019044
46,-0.32435866735917807,-0.4056154304375868,-0.052114172021362745,-0.49297578175460327,-0.3818126992336894,0.6302910796309694,0.03066201479414266,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,-0.5868734296405776,1.7917635632713,-0.5050590205019044
47,1.3148093466087922,-0.08034185988378018,0.1283944527863031,-1.585414438471767,-0.3818126992336894,0.27669091599360063,0.1900316348851234,-1.0142027791767467,-0.4113658574459713,1.368122230264876,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
48,-0.10879414054050628,-0.5513417984435609,-0.6635607477993951,0.5994628749625605,2.0973630924170292,0.128232832023714,-0.4231949467693015,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
49,0.3068629407708415,-0.7856017669378305,-1.2079162131717074,-0.49297578175460327,-0.3818126992336894,1.774767945144283,-1.1022481106352182,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,-0.5868734296405776,1.7917635632713,-0.5050590205019044
50,-0.7778200189760869,0.7768671901486291,0.374224462199939,-0.49297578175460327,-0.3818126992336894,-1.3536487697847992,-0.4128012758938027,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
51,-0.9811764795646337,-0.7901760946230911,-0.0931666556283711,0.5994628749625605,-0.3818126992336894,0.0553534089839512,0.7512898621620543,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,-0.5868734296405776,1.7917635632713,-0.5050590205019044
52,1.0975917859134934,0.1588526256039623,-0.25333936727843226,0.5994628749625605,-0.3818126992336894,-2.058149859169174,-0.655320262988773,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
53,0.16347230290505668,-0.9938187845687098,-0.7029812447689248,1.6919015316797241,-0.3818126992336894,-0.5870652089221078,0.6646759381995648,-1.0142027791767467,-0.4113658574459713,1.368122230264876,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
54,-0.4558188745409513,2.55709303845985,1.3853755781829062,-0.49297578175460327,-0.3818126992336894,0.7436590710261557,-1.7327974770821408,-1.0142027791767467,2.4309261011807224,-0.7309288438405059,-0.6594389887682585,-0.5868734296405776,-0.5581093513109824,1.979966616587198
55,-0.9227974653904054,0.2198278867613322,0.23500334102364187,1.6919015316797241,-0.3818126992336894,-0.5087873101016219,0.1831025209681244,-1.0142027791767467,-0.4113658574459713,1.368122230264876,-0.6594389887682585,1.7039449215011073,-0.5581093513109824,-0.5050590205019044
56,-0.38279199037591094,2.1616654630214596,1.2113046381775667,-0.49297578175460327,-0.3818126992336894,-0.9487630862305607,-0.32965190888981283,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,1.7039449215011073,-0.5581093513109824,-0.5050590205019044
57,0.159742069010945,-1.2638244305366233,-1.877897740635555,0.5994628749625605,-0.3818126992336894,-0.5654713057992146,-1.2408303889752013,-1.0142027791767467,-0.4113658574459713,1.368122230264876,-0.6594389887682585,1.7039449215011073,-0.5581093513109824,-0.5050590205019044
58,0.7938849443111199,2.042230302610635,1.3061034610256104,-0.49297578175460327,-0.3818126992336894,0.04455645742250411,-0.9532721614197366,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,-0.5868734296405776,1.7917635632713,-0.5050590205019044
59,1.1906595426359217,-0.9944094675395717,-0.5426785569749714,-0.49297578175460327,-0.3818126992336894,0.19031530350203066,0.15192150834162765,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,-0.5868734296405776,-0.5581093513109824,1.979966616587198
60,-0.8497800303962904,-0.5680229928733205,-0.8121261283975707,0.5994628749625605,-0.3818126992336894,1.9043313638816393,-0.6102810225282785,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
61,-0.13029698572680629,-0.9848037963729018,0.3363071199810299,0.5994628749625605,-0.3818126992336894,-0.3792238913642655,1.7352240383759334,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
62,1.6306029910880686,0.5892523255542735,-0.15628161697782195,-0.49297578175460327,-0.3818126992336894,-1.0081463198185154,-1.1091772245522171,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,1.7039449215011073,-0.5581093513109824,-0.5050590205019044
63,-0.9082703976956344,0.45425553770123656,-0.6720053673070099,0.5994628749625605,-0.3818126992336894,0.10124045312009772,-1.9372063376336157,-1.0142027791767467,-0.4113658574459713,1.368122230264876,-0.6594389887682585,1.7039449215011073,-0.5581093513109824,-0.5050590205019044
64,0.785150743897396,-0.9528768256214283,-0.3622829833284756,1.6919015316797241,-0.3818126992336894,-0.01482677616545055,0.5780620142370755,-1.0142027791767467,-0.4113658574459713,1.368122230264876,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
65,0.5159971294853962,-0.4299326495716458,0.28080077761408206,0.5994628749625605,-0.3818126992336894,-0.697733962426933,1.5897126461189512,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
66,0.08962519976059136,-0.4493936117071532,-0.5655385539962345,-0.49297578175460327,2.0973630924170292,-0.9568607999016449,-0.5652417820677841,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
67,-0.5147630784663441,-0.418385227156343,-0.0655985159366031,-0.49297578175460327,-0.3818126992336894,-0.603260636264277,0.6438885964485672,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,-0.5868734296405776,1.7917635632713,-0.5050590205019044
68,-1.590338662301349,-0.6575521532457481,-0.21113430073078715,-0.49297578175460327,2.0973630924170292,-0.7733126233570569,0.2835746727646118,-1.0142027791767467,-0.4113658574459713,1.368122230264876,-0.6594389887682585,1.7039449215011073,-0.5581093513109824,-0.5050590205019044
69,-0.7132311448997034,1.207377656787037,1.3854172395633884,-0.49297578175460327,-0.3818126992336894,0.46293833042855065,0.467196191565089,-1.0142027791767467,-0.4113658574459713,1.368122230264876,-0.6594389887682585,-0.5868734296405776,-0.5581093513109824,1.979966616587198
70,0.885016706157885,-0.10288430909043259,0.468186434266714,-1.585414438471767,-0.3818126992336894,-0.4763964554172826,0.9556987227135291,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,-0.5868734296405776,-0.5581093513109824,1.979966616587198
71,-0.3415000099698205,0.8647628905244167,1.0767932498049768,-0.49297578175460327,-0.3818126992336894,-0.13089400545099883,0.6508177103655669,-1.0142027791767467,-0.4113658574459713,1.368122230264876,-0.6594389887682585,-0.5868734296405776,1.7917635632713,-0.5050590205019044
72,0.39159319307544954,1.120707165379351,0.9623470833308361,-0.49297578175460327,2.0973630924170292,-1.6478656998342123,0.11727593875663203,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,1.7039449215011073,-0.5581093513109824,-0.5050590205019044
73,-0.8832656329072027,-0.11791445785958146,0.23496981953390522,0.5994628749625605,-0.3818126992336894,-0.7598164339052497,0.3424721410591045,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,1.7039449215011073,-0.5581093513109824,-0.5050590205019044
74,0.2298901862739999,0.3171211656894,0.5864779440097889,0.5994628749625605,2.0973630924170292,0.5736070839333759,0.4706607485235885,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,-0.5868734296405776,1.7917635632713,-0.5050590205019044
75,-0.18554006633693887,-0.1620302977264381,0.043582438717468315,0.5994628749625605,-0.3818126992336894,-0.8623874737389897,0.37711771064410016,-1.0142027791767467,-0.4113658574459713,1.368122230264876,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
76,-1.5481304918730692,0.10000922351683633,-0.4717205022122688,1.6919015316797241,-0.3818126992336894,-1.4913099021932397,-1.0502797562577244,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,-0.5868734296405776,-0.5581093513109824,1.979966616587198
77,0.435719293988739,0.5869808514783289,0.9317770534242046,-0.49297578175460327,-0.3818126992336894,1.521039583450294,0.5364873307350809,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,-0.5868734296405776,1.7917635632713,-0.5050590205019044
78,-1.0897853746848487,0.4443999929192504,0.07904150088290614,0.5994628749625605,-0.3818126992336894,-0.17138257380642324,-0.47862785810529473,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
79,-0.323674848597021,0.20488599797434515,-0.4514608885616196,-1.585414438471767,-0.3818126992336894,0.30908177067793996,-1.0225633005897279,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
80,0.3811609805409819,0.10167079122107632,-0.19607049554039876,0.5994628749625605,-0.3818126992336894,-0.4709979796365595,-0.6795721616982702,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
81,-1.2228291917616085,0.21749426568224853,0.36631999862988285,-0.49297578175460327,-0.3818126992336894,1.3617845479189605,0.10341771092263402,-1.0142027791767467,2.4309261011807224,-0.7309288438405059,-0.6594389887682585,1.7039449215011073,-0.5581093513109824,-0.5050590205019044
82,1.7003557183433902,-0.8398110732211793,-1.1553220894800746,0.5994628749625605,2.0973630924170292,1.410370829945469,-1.0745316549672215,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,-0.5868734296405776,-0.5581093513109824,1.979966616587198
83,1.4538889081224995,-0.9662563126418631,-0.2502849940077599,-0.49297578175460327,-0.3818126992336894,-1.1970929721438264,0.8448329000415427,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,1.7039449215011073,-0.5581093513109824,-0.5050590205019044
84,1.2200241128200724,-1.3223455938516089,0.06821065192997539,0.5994628749625605,4.576538884067747,-0.6140575878257231,1.5342797347829582,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,-0.5868734296405776,-0.5581093513109824,1.979966616587198
85,-0.6572271468725347,-0.6197622494024586,-1.315296299895236,-0.49297578175460327,-0.3818126992336894,0.31717948434902504,-1.4175227938586796,-1.0142027791767467,-0.4113658574459713,1.368122230264876,-0.6594389887682585,-0.5868734296405776,1.7917635632713,-0.5050590205019044
86,-1.296102372153168,0.299051390558068,0.8190777022362757,-0.49297578175460327,-0.3818126992336894,-0.9055752799847753,1.0596354314685166,-1.0142027791767467,2.4309261011807224,-0.7309288438405059,-0.6594389887682585,-0.5868734296405776,-0.5581093513109824,1.979966616587198
87,0.7427453606705932,0.9612379354179109,0.28568557858612664,0.5994628749625605,-0.3818126992336894,-2.506223348969198,-0.4578405163542971,-1.0142027791767467,2.4309261011807224,-0.7309288438405059,-0.6594389887682585,1.7039449215011073,-0.5581093513109824,-0.5050590205019044
88,-0.9525921961989046,-1.0349387474524492,-0.5937451006891715,0.5994628749625605,-0.3818126992336894,-0.3954193187064347,-0.035164567417349094,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,-0.5868734296405776,1.7917635632713,-0.5050590205019044
89,1.4758068202017163,1.4825462264773355,0.7675939016655938,0.5994628749625605,-0.3818126992336894,1.5669266275864406,-0.24650254188582327,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
90,0.02209821653879217,-0.9172273078054872,-0.5432782401861292,0.5994628749625605,4.576538884067747,-0.0013305867136424116,-0.035164567417349094,-1.0142027791767467,-0.4113658574459713,1.368122230264876,-0.6594389887682585,1.7039449215011073,-0.5581093513109824,-0.5050590205019044
91,0.6889615997273226,-0.6253843039046131,-0.7432299974292667,-1.585414438471767,-0.3818126992336894,-0.21457038005220774,-0.8943746931252438,-1.0142027791767467,-0.4113658574459713,1.368122230264876,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
92,1.8757616109574113,1.3159796356324258,0.7853769897197163,-0.49297578175460327,-0.3818126992336894,-0.5411781647859603,-0.7107531743247663,-1.0142027791767467,-0.4113658574459713,1.368122230264876,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
93,0.9146594644781212,-0.3319764120115948,-0.35256267118302403,1.6919015316797241,-0.3818126992336894,-0.3225398956666719,-0.10792026354584015,-1.0142027791767467,-0.4113658574459713,1.368122230264876,-0.6594389887682585,-0.5868734296405776,1.7917635632713,-0.5050590205019044
94,-0.10879414054050628,-1.043029454702001,-0.6036944479760639,1.6919015316797241,-0.3818126992336894,0.5385169913586755,0.924517710087033,-1.0142027791767467,-0.4113658574459713,1.368122230264876,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
95,-0.8850611315038941,-0.543366421180953,-0.1819818442714912,1.6919015316797241,-0.3818126992336894,-0.3063444683245027,0.6473531534070673,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
96,-0.43904908044831037,-0.7985756994638792,-0.3480383950465277,-0.49297578175460327,-0.3818126992336894,0.6518849827538618,0.931446824004032,-1.0142027791767467,-0.4113658574459713,1.368122230264876,-0.6594389887682585,-0.5868734296405776,1.7917635632713,-0.5050590205019044
97,1.4189657712253863,0.7256969542226063,-0.2522661606524096,0.5994628749625605,-0.3818126992336894,-1.075627267077555,-1.4036645660246811,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
98,-0.10879414054050628,3.0577799360194406,3.240657039501667,-1.585414438471767,-0.3818126992336894,-1.9312856783221795,1.1808949250160017,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,-0.6594389887682585,-0.5868734296405776,-0.5581093513109824,1.979966616587198
99,-0.06045211977423169,-0.37397405682427315,-0.257973826657004,1.6919015316797241,-0.3818126992336894,-1.0891234565293633,-0.038629124375848596,0.9859961149107918,-0.4113658574459713,-0.7309288438405059,1.5164405153960687,-0.5868734296405776,-0.5581093513109824,-0.5050590205019044
100,0.08378756759722038,0.9129394245036109,0.6544193741577776,0.5994628749625605,4.576538884067747,-1.3968365760305845,0.2004253057606219,-1.0142027791767467,-0.4113658574459713,1.368122230264876,-0.6594389887682585,1.7039449215011073,-0.5581093513109824,-0.5050590205019044
101,-0.09319292736092469,0.0057782566677639915,0.002990062815501645,-1.585414438471767,2.0973630924170292,-0.6545461561811475,0.17270885009262527,-1.0142027791767467,-0.4113658574459713,1.368122230264876,-0.6594389887682585,1.7039449215011073,-0.5581093513109824,-0.5050590205019044
